City,Car Type,Number of Passengers,Location,Supplier,Total Price,Price,Offer Rating
Benidorm,Ford Ka,4,Airport terminal,KAYAK,22,6,7.5
Benidorm,Ford Ka,4,Airport terminal,Opodo,28,7,9.2
Benidorm,Ford Ka,4,Airport terminal,Holiday Autos,48,12,9.2
Benidorm,Ford Ka,4,Airport terminal,easyCar,48,12,8.0
Benidorm,Ford Ka,4,Airport terminal,Argus Car Hire,55,14,9.2
Benidorm,Ford Ka,4,Airport terminal,QEEQ.COM,24,6,8.0
Benidorm,Ford Ka,4,Airport terminal,Opodo,30,8,7.5
Benidorm,Ford Ka,4,Airport terminal,Holiday Autos,49,13,7.5
Benidorm,Ford Ka,4,Airport terminal,easyCar,49,13,6.2
Benidorm,Ford Ka,4,Airport terminal,Argus Car Hire,57,15,7.5
Benidorm,Ford Fiesta,5,Airport terminal,QEEQ.COM,28,7,9.8
Benidorm,Ford Fiesta,5,Airport terminal,HolidayCars.com,32,8,8.0
Benidorm,Ford Fiesta,5,Airport terminal,Rentalcars,36,9,7.5
Benidorm,Ford Fiesta,5,Airport terminal,KAYAK,36,9,7.5
Benidorm,Ford Fiesta,5,Airport terminal,Booking.com,37,10,7.5
Benidorm,Ford Fiesta,5,Airport terminal,Opodo,39,10,9.2
Benidorm,Ford Fiesta,5,Airport terminal,Argus Car Hire,71,18,9.2
Benidorm,Ford Fiesta,5,Airport terminal,Holiday Autos,72,18,9.2
Benidorm,Ford Fiesta,5,Airport terminal,easyCar,72,18,8.0
Benidorm,Smart Forfour,4,Airport terminal,QEEQ.COM,28,7,9.8
Benidorm,Smart Forfour,4,Airport terminal,HolidayCars.com,32,8,8.0
Benidorm,Smart Forfour,4,Airport terminal,Rentalcars,36,9,7.5
Benidorm,Smart Forfour,4,Airport terminal,KAYAK,36,9,7.5
Benidorm,Smart Forfour,4,Airport terminal,Booking.com,37,10,7.5
Benidorm,Smart Forfour,4,Airport terminal,Opodo,39,10,9.2
Benidorm,Smart Forfour,4,Airport terminal,Holiday Autos,71,18,9.2
Benidorm,Smart Forfour,4,Airport terminal,Argus Car Hire,71,18,9.2
Benidorm,Smart Forfour,4,Airport terminal,easyCar,71,18,8.0
Benidorm,Opel Corsa,5,Shuttle,QEEQ.COM,24,6,7.5
Benidorm,Opel Corsa,5,Shuttle,Rentalcars,30,8,5.2
Benidorm,Opel Corsa,5,Shuttle,HolidayCars.com,30,8,6.8
Benidorm,Opel Corsa,5,Shuttle,KAYAK,30,8,5.2
Benidorm,Opel Corsa,5,Shuttle,Booking.com,31,8,5.2
Benidorm,Opel Corsa,5,Shuttle,Opodo,34,9,7.0
Benidorm,Opel Corsa,5,Shuttle,Holiday Autos,59,15,7.0
Benidorm,Opel Corsa,5,Shuttle,easyCar,59,15,5.8
Benidorm,Opel Corsa,5,Shuttle,Argus Car Hire,61,16,7.0
Benidorm,Ford Focus,5,Airport terminal,KAYAK,27,7,7.5
Benidorm,Ford Focus,5,Airport terminal,Booking.com,28,7,7.5
Benidorm,Ford Focus,5,Airport terminal,Opodo,35,9,9.2
Benidorm,Ford Focus,5,Airport terminal,Holiday Autos,62,16,9.2
Benidorm,Ford Focus,5,Airport terminal,Argus Car Hire,62,16,9.2
Benidorm,Ford Focus,5,Airport terminal,easyCar,62,16,8.0
Benidorm,Seat Leon ST,5,Airport terminal,QEEQ.COM,25,7,9.8
Benidorm,Seat Leon ST,5,Airport terminal,Rentalcars,30,8,7.5
Benidorm,Seat Leon ST,5,Airport terminal,KAYAK,30,8,7.5
Benidorm,Seat Leon ST,5,Airport terminal,Booking.com,31,8,7.5
Benidorm,Seat Leon ST,5,Airport terminal,HolidayCars.com,34,9,8.0
Benidorm,Nissan Juke,5,Airport terminal,KAYAK,27,7,7.5
Benidorm,Nissan Juke,5,Airport terminal,Booking.com,28,7,7.5
Benidorm,Nissan Juke,5,Airport terminal,Opodo,35,9,9.2
Benidorm,Nissan Juke,5,Airport terminal,Holiday Autos,63,16,9.2
Benidorm,Nissan Juke,5,Airport terminal,Argus Car Hire,63,16,9.2
Benidorm,Nissan Juke,5,Airport terminal,easyCar,63,16,8.0
Benidorm,Opel Mokka,5,Airport terminal,QEEQ.COM,32,8,9.8
Benidorm,Opel Mokka,5,Airport terminal,Rentalcars,36,9,7.5
Benidorm,Opel Mokka,5,Airport terminal,KAYAK,36,9,7.5
Benidorm,Opel Mokka,5,Airport terminal,Booking.com,37,10,7.5
Benidorm,Ford Fiesta,5,Airport terminal,QEEQ.COM,26,7,7.5
Benidorm,Ford Fiesta,5,Airport terminal,Rentalcars,31,8,5.2
Benidorm,Ford Fiesta,5,Airport terminal,KAYAK,31,8,5.2
Benidorm,Ford Fiesta,5,Airport terminal,HolidayCars.com,32,8,5.8
Benidorm,Ford Fiesta,5,Airport terminal,Booking.com,33,9,5.2
Benidorm,Ford Fiesta,5,Airport terminal,Opodo,38,10,7.0
Benidorm,Ford Fiesta,5,Airport terminal,Holiday Autos,69,18,7.0
Benidorm,Ford Fiesta,5,Airport terminal,easyCar,69,18,5.8
Benidorm,Ford Fiesta,5,Airport terminal,Argus Car Hire,70,18,7.0
Lanzarote,Opel Corsa,5,Shuttle,EconomyBookings,152,38,6.2
Lanzarote,Opel Corsa,5,Shuttle,Discover Cars,152,38,7.2
Lanzarote,Opel Corsa,5,Shuttle,Opodo,152,38,7.5
Lanzarote,Opel Corsa,5,Shuttle,Holiday Autos,152,38,7.5
Lanzarote,Opel Corsa,5,Shuttle,Argus Car Hire,152,38,7.5
Lanzarote,Opel Corsa,5,Shuttle,easyCar,152,38,6.5
Lanzarote,Opel Corsa,5,Shuttle,QEEQ.COM,153,39,8.0
Lanzarote,Opel Corsa,5,Shuttle,Rentalcars,157,40,5.8
Lanzarote,Opel Corsa,5,Shuttle,Booking.com,157,40,5.8
Lanzarote,Opel Corsa,5,Shuttle,KAYAK,157,40,5.8
Lanzarote,Opel Corsa,5,Shuttle,Wisecars,162,41,7.5
Lanzarote,Opel Corsa,5,Shuttle,VIP Cars,176,44,7.8
Lanzarote,Toyota Aygo,4,Airport terminal,Rentalcars,151,38,7.5
Lanzarote,Toyota Aygo,4,Airport terminal,Booking.com,151,38,7.5
Lanzarote,Toyota Aygo,4,Airport terminal,KAYAK,151,38,7.5
Lanzarote,Toyota Aygo,4,Airport terminal,Opodo,164,41,9.5
Lanzarote,Toyota Aygo,4,Airport terminal,Argus Car Hire,210,53,9.5
Lanzarote,Toyota Aygo,4,Airport terminal,Holiday Autos,368,92,9.5
Lanzarote,Toyota Aygo,4,Airport terminal,easyCar,368,92,8.0
Lanzarote,Citroen C3,5,Airport terminal,Opodo,146,37,9.5
Lanzarote,Citroen C3,5,Airport terminal,Rentalcars,157,40,7.5
Lanzarote,Citroen C3,5,Airport terminal,Booking.com,157,40,7.5
Lanzarote,Citroen C3,5,Airport terminal,KAYAK,157,40,7.5
Lanzarote,Citroen C3,5,Airport terminal,Argus Car Hire,218,55,9.5
Lanzarote,Citroen C3,5,Airport terminal,Holiday Autos,383,96,9.5
Lanzarote,Citroen C3,5,Airport terminal,easyCar,383,96,8.0
Lanzarote,Opel Corsa,5,Shuttle,Opodo,138,35,8.0
Lanzarote,Opel Corsa,5,Shuttle,Holiday Autos,138,35,8.0
Lanzarote,Opel Corsa,5,Shuttle,Argus Car Hire,138,35,8.0
Lanzarote,Opel Corsa,5,Shuttle,QEEQ.COM,138,35,8.0
Lanzarote,Opel Corsa,5,Shuttle,easyCar,138,35,6.5
Lanzarote,Opel Corsa,5,Shuttle,Rentalcars,142,36,5.8
Lanzarote,Opel Corsa,5,Shuttle,Booking.com,142,36,5.8
Lanzarote,Opel Corsa,5,Shuttle,KAYAK,142,36,5.8
Lanzarote,Hyundai i10,4,Shuttle,QEEQ.COM,168,42,9.8
Lanzarote,Hyundai i10,4,Shuttle,Rentalcars,187,47,7.5
Lanzarote,Hyundai i10,4,Shuttle,Booking.com,187,47,7.5
Lanzarote,Hyundai i10,4,Shuttle,KAYAK,187,47,7.5
Lanzarote,Hyundai i10,4,Shuttle,Opodo,203,51,9.5
Lanzarote,Hyundai i10,4,Shuttle,Argus Car Hire,268,67,9.5
Lanzarote,Hyundai i10,4,Shuttle,Holiday Autos,472,118,9.5
Lanzarote,Hyundai i10,4,Shuttle,easyCar,472,118,8.0
Lanzarote,Fiat Panda,4,Airport terminal,Enjoy Travel,186,47,5.8
Lanzarote,Fiat Panda,4,Airport terminal,HolidayCars.com,186,47,8.0
Lanzarote,Fiat Panda,4,Airport terminal,QEEQ.COM,187,47,9.8
Lanzarote,Fiat Panda,4,Airport terminal,Rentalcars,196,49,7.5
Lanzarote,Fiat Panda,4,Airport terminal,EconomyBookings,196,49,5.8
Lanzarote,Fiat Panda,4,Airport terminal,Booking.com,196,49,7.5
Lanzarote,Fiat Panda,4,Airport terminal,KAYAK,196,49,7.5
Lanzarote,Fiat Panda,4,Airport terminal,Opodo,205,52,9.5
Lanzarote,Fiat Panda,4,Airport terminal,Argus Car Hire,253,64,9.5
Lanzarote,Fiat Panda,4,Airport terminal,Holiday Autos,456,114,9.5
Lanzarote,Fiat Panda,4,Airport terminal,easyCar,456,114,8.0
Lanzarote,Hyundai i10,4,Shuttle,QEEQ.COM,171,43,9.8
Lanzarote,Hyundai i10,4,Shuttle,EconomyBookings,179,45,8.0
Lanzarote,Hyundai i10,4,Shuttle,Enjoy Travel,179,45,4.2
Lanzarote,Hyundai i10,4,Shuttle,HolidayCars.com,179,45,9.0
Lanzarote,Hyundai i10,4,Shuttle,Discover Cars,180,45,9.0
Lanzarote,Hyundai i10,4,Shuttle,Rentalcars,185,47,7.5
Lanzarote,Hyundai i10,4,Shuttle,Booking.com,185,47,7.5
Lanzarote,Hyundai i10,4,Shuttle,KAYAK,185,47,7.5
Lanzarote,Hyundai i10,4,Shuttle,Opodo,203,51,9.5
Lanzarote,Hyundai i10,4,Shuttle,Argus Car Hire,274,69,9.5
Lanzarote,Hyundai i10,4,Shuttle,Holiday Autos,481,121,9.5
Lanzarote,Hyundai i10,4,Shuttle,easyCar,481,121,8.0
Lanzarote,Compact car,5,Airport terminal,Opodo,172,43,9.5
Lanzarote,Compact car,5,Airport terminal,Rentalcars,173,44,7.5
Lanzarote,Compact car,5,Airport terminal,Booking.com,173,44,7.5
Lanzarote,Compact car,5,Airport terminal,KAYAK,173,44,7.5
Lanzarote,Compact car,5,Airport terminal,Argus Car Hire,252,63,9.5
Lanzarote,Compact car,5,Airport terminal,Holiday Autos,442,111,9.5
Lanzarote,Compact car,5,Airport terminal,easyCar,442,111,8.0
Lanzarote,Seat Ibiza,5,Airport terminal,Rentalcars,189,48,7.5
Lanzarote,Seat Ibiza,5,Airport terminal,Booking.com,189,48,7.5
Lanzarote,Seat Ibiza,5,Airport terminal,KAYAK,189,48,7.5
Lanzarote,Seat Ibiza,5,Airport terminal,Opodo,205,52,9.5
Lanzarote,Seat Ibiza,5,Airport terminal,Argus Car Hire,262,66,9.5
Lanzarote,Seat Ibiza,5,Airport terminal,Holiday Autos,460,115,9.5
Lanzarote,Seat Ibiza,5,Airport terminal,easyCar,460,115,8.0
Lanzarote,Hyundai i10,4,Airport terminal,QEEQ.COM,185,47,9.8
Lanzarote,Hyundai i10,4,Airport terminal,EconomyBookings,195,49,8.0
Lanzarote,Hyundai i10,4,Airport terminal,VIP Cars,195,49,9.2
Lanzarote,Hyundai i10,4,Airport terminal,Discover Cars,195,49,7.5
Lanzarote,Hyundai i10,4,Airport terminal,Enjoy Travel,195,49,4.2
Lanzarote,Hyundai i10,4,Airport terminal,HolidayCars.com,195,49,7.5
Lanzarote,Hyundai i10,4,Airport terminal,Hertz,195,49,5.8
Lanzarote,Hyundai i10,4,Airport terminal,Opodo,204,51,9.5
Lanzarote,Hyundai i10,4,Airport terminal,Rentalcars,212,53,7.5
Lanzarote,Hyundai i10,4,Airport terminal,Booking.com,212,53,7.5
Lanzarote,Hyundai i10,4,Airport terminal,KAYAK,212,53,7.5
Lanzarote,Hyundai i10,4,Airport terminal,Argus Car Hire,298,75,9.5
Lanzarote,Hyundai i10,4,Airport terminal,Holiday Autos,523,131,9.5
Lanzarote,Hyundai i10,4,Airport terminal,easyCar,523,131,8.0
Lanzarote,Citroen C1,4,Airport terminal,QEEQ.COM,191,48,9.8
Lanzarote,Citroen C1,4,Airport terminal,EconomyBookings,219,55,5.8
Lanzarote,Citroen C1,4,Airport terminal,Rentalcars,231,58,7.5
Lanzarote,Citroen C1,4,Airport terminal,Booking.com,231,58,7.5
Lanzarote,Citroen C1,4,Airport terminal,KAYAK,231,58,7.5
Lanzarote,Citroen C1,4,Airport terminal,Opodo,240,60,9.5
Lanzarote,Citroen C1,4,Airport terminal,Argus Car Hire,308,77,9.5
Lanzarote,Citroen C1,4,Airport terminal,Holiday Autos,540,135,9.5
Lanzarote,Citroen C1,4,Airport terminal,easyCar,540,135,8.0
Lanzarote,Compact car,5,Airport terminal,Opodo,172,43,9.5
Lanzarote,Compact car,5,Airport terminal,Argus Car Hire,239,60,9.5
Lanzarote,Compact car,5,Airport terminal,Holiday Autos,420,105,9.5
Lanzarote,Compact car,5,Airport terminal,easyCar,420,105,8.0
Lanzarote,Volkswagen Polo,5,Shuttle,QEEQ.COM,176,44,9.8
Lanzarote,Volkswagen Polo,5,Shuttle,EconomyBookings,185,47,8.0
Lanzarote,Volkswagen Polo,5,Shuttle,Enjoy Travel,185,47,4.2
Lanzarote,Volkswagen Polo,5,Shuttle,HolidayCars.com,185,47,9.0
Lanzarote,Volkswagen Polo,5,Shuttle,Opodo,220,55,9.5
Lanzarote,Volkswagen Polo,5,Shuttle,Argus Car Hire,282,71,9.5
Lanzarote,Volkswagen Polo,5,Shuttle,Holiday Autos,495,124,9.5
Lanzarote,Volkswagen Polo,5,Shuttle,easyCar,495,124,8.0
Lanzarote,Ford Fiesta,5,Airport terminal,Enjoy Travel,191,48,5.8
Lanzarote,Ford Fiesta,5,Airport terminal,HolidayCars.com,191,48,8.0
Lanzarote,Ford Fiesta,5,Airport terminal,QEEQ.COM,193,49,9.8
Lanzarote,Ford Fiesta,5,Airport terminal,Rentalcars,202,51,7.5
Lanzarote,Ford Fiesta,5,Airport terminal,Booking.com,202,51,7.5
Lanzarote,Ford Fiesta,5,Airport terminal,KAYAK,202,51,7.5
Lanzarote,Ford Fiesta,5,Airport terminal,Opodo,211,53,9.5
Lanzarote,Ford Fiesta,5,Airport terminal,Argus Car Hire,261,66,9.5
Lanzarote,Ford Fiesta,5,Airport terminal,Holiday Autos,470,118,9.5
Lanzarote,Ford Fiesta,5,Airport terminal,easyCar,470,118,8.0
Lanzarote,Volkswagen Polo,5,Shuttle,Wisecars,152,38,7.5
Lanzarote,Volkswagen Polo,5,Shuttle,EconomyBookings,161,41,6.2
Lanzarote,Volkswagen Polo,5,Shuttle,Discover Cars,161,41,7.2
Lanzarote,Volkswagen Polo,5,Shuttle,Opodo,161,41,7.5
Lanzarote,Volkswagen Polo,5,Shuttle,Holiday Autos,161,41,7.5
Lanzarote,Volkswagen Polo,5,Shuttle,Argus Car Hire,161,41,7.5
Lanzarote,Volkswagen Polo,5,Shuttle,easyCar,161,41,6.5
Lanzarote,Volkswagen Polo,5,Shuttle,QEEQ.COM,162,41,8.0
Lanzarote,Volkswagen Polo,5,Shuttle,VIP Cars,166,42,7.8
Lanzarote,Volkswagen Polo,5,Shuttle,Rentalcars,211,53,5.8
Lanzarote,Volkswagen Polo,5,Shuttle,Booking.com,211,53,5.8
Lanzarote,Volkswagen Polo,5,Shuttle,KAYAK,211,53,5.8
Dubai,,5,DXB,KAYAK,100,25,10.0
Dubai,,5,DXB,Wisecars,105,27,7.5
Dubai,,5,DXB,Discover Cars,114,29,9.5
Dubai,,5,DXB,EconomyBookings,115,29,6.5
Dubai,,5,DXB,Opodo,121,31,7.8
Dubai,,5,DXB,Argus Car Hire,155,39,7.8
Dubai,,5,DXB,Holiday Autos,272,68,7.8
Dubai,,5,DXB,easyCar,272,68,6.5
Dubai,,4,DXB,KAYAK,100,25,9.8
Dubai,,4,DXB,VIP Cars,121,31,9.5
Dubai,,5,"Radisson Sas Hotel, Dubai",HolidayCars.com,98,25,8.0
Dubai,,4,DXB,VIP Cars,112,28,9.5
Dubai,,5,DXB,Discover Cars,118,30,9.5
Dubai,,5,DXB,EconomyBookings,119,30,6.5
Dubai,,5,DXB,Wisecars,123,31,9.5
Dubai,,5,DXB,Rentalcars,128,32,8.0
Dubai,,5,DXB,Booking.com,128,32,8.0
Dubai,,5,DXB,KAYAK,128,32,8.0
Dubai,,5,DXB,Opodo,137,35,9.8
Dubai,,5,DXB,Argus Car Hire,179,45,9.8
Dubai,,5,DXB,Holiday Autos,315,79,9.8
Dubai,,5,DXB,easyCar,315,79,8.5
Dubai,,4,DXB,EconomyBookings,120,30,6.5
Dubai,,4,DXB,Discover Cars,134,34,9.5
Dubai,,4,DXB,Opodo,137,35,9.8
Dubai,,4,DXB,Argus Car Hire,190,48,9.8
Dubai,,4,DXB,Holiday Autos,334,84,9.8
Dubai,,4,DXB,easyCar,334,84,8.5
Dubai,,4,"Deira City Center, Dubai",Discover Cars,116,29,9.5
Dubai,,4,"Deira City Center, Dubai",Rentalcars,146,37,8.0
Dubai,,4,"Deira City Center, Dubai",KAYAK,146,37,8.0
Dubai,,4,"Deira City Center, Dubai",Booking.com,150,38,8.0
Dubai,,5,"Dubai Marina Mall, Dubai",Discover Cars,117,30,9.5
Dubai,,5,"Dubai Marina Mall, Dubai",VIP Cars,122,31,9.5
Dubai,,5,"Dubai Marina Mall, Dubai",EconomyBookings,129,33,6.5
Dubai,,5,Airport terminal,VIP Cars,112,28,9.5
Dubai,,5,Airport terminal,Discover Cars,142,36,9.5
Dubai,,5,DXB,VIP Cars,113,29,9.5
Dubai,,5,Airport terminal,Discover Cars,131,33,9.5
Dubai,,4,DXB,VIP Cars,120,30,9.5
Dubai,,4,DXB,EconomyBookings,149,38,6.5
Dubai,,4,"Mirdif City Center, Dubai",Discover Cars,107,27,9.5
Dubai,,4,"Mirdif City Center, Dubai",Rentalcars,139,35,8.0
Dubai,,4,"Mirdif City Center, Dubai",KAYAK,139,35,8.0
Dubai,,4,"Mirdif City Center, Dubai",Booking.com,143,36,8.0
Dubai,,5,"Deira City Center, Dubai",Discover Cars,122,31,9.5
Dubai,,5,"Deira City Center, Dubai",Rentalcars,152,38,8.0
Dubai,,5,"Deira City Center, Dubai",KAYAK,152,38,8.0
Dubai,,5,"Deira City Center, Dubai",Booking.com,157,40,8.0
Dubai,,5,"Dubai Marina Mall, Dubai",Discover Cars,107,27,9.5
Dubai,,5,"Dubai Marina Mall, Dubai",EconomyBookings,122,31,6.5
Las Vegas,Fiat 500,2,Exact address revealed after booking,Turo,68,17,5.0
Las Vegas,Hyundai Accent,4,"3049 S Las Vegas Blvd Ste 25N, Las Vegas",KAYAK,121,31,8.0
Las Vegas,Nissan Versa,5,"3049 S Las Vegas Blvd Ste 25N, Las Vegas",KAYAK,121,31,8.0
Las Vegas,Toyota Yaris,5,Shuttle,QEEQ.COM,170,43,8.0
Las Vegas,Toyota Yaris,5,Shuttle,VIP Cars,249,63,7.2
Las Vegas,Toyota Yaris,5,Shuttle,Wisecars,274,69,7.0
Las Vegas,Toyota Camry,5,"3049 S Las Vegas Blvd Ste 25N, Las Vegas",KAYAK,138,35,8.0
Las Vegas,Chrysler 200,5,"3049 S Las Vegas Blvd Ste 25N, Las Vegas",KAYAK,136,34,8.0
Las Vegas,Hyundai Elantra,5,"3049 S Las Vegas Blvd Ste 25N, Las Vegas",KAYAK,129,33,8.0
Las Vegas,Toyota RAV4,5,"9232 West Sahara Avenue, Las Vegas",Wisecars,156,39,7.0
Las Vegas,Nissan Versa Note,4,Shuttle,QEEQ.COM,174,44,8.0
Las Vegas,Nissan Versa Note,4,Shuttle,VIP Cars,252,63,7.2
Las Vegas,Nissan Versa Note,4,Shuttle,Wisecars,277,70,7.0
Las Vegas,Toyota Camry,5,Shuttle,QEEQ.COM,201,51,8.0
Las Vegas,Toyota Camry,5,Shuttle,VIP Cars,277,70,7.2
Las Vegas,Toyota Camry,5,Shuttle,Wisecars,305,77,7.0
Las Vegas,Toyota Corolla,5,Shuttle,QEEQ.COM,177,45,8.0
Las Vegas,Toyota Corolla,5,Shuttle,VIP Cars,255,64,7.2
Las Vegas,Toyota Corolla,5,Shuttle,Wisecars,281,71,7.0
Las Vegas,Chevrolet Spark,4,Shuttle,KAYAK,389,98,9.8
Las Vegas,Chevrolet Spark,4,Shuttle,QEEQ.COM,389,98,9.8
Las Vegas,Economy car,5,"5905 W Sahara Ave Unit A, Las Vegas",KAYAK,482,121,9.8
Las Vegas,Economy car,5,"5905 W Sahara Ave Unit A, Las Vegas",QEEQ.COM,482,121,9.8
Las Vegas,Economy car,5,"5905 W Sahara Ave Unit A, Las Vegas",VIP Cars,506,127,7.5
Las Vegas,Economy car,5,"5905 W Sahara Ave Unit A, Las Vegas",Enjoy Travel,506,127,4.2
Las Vegas,Kia Rio,4,LAS,KAYAK,436,109,9.8
Las Vegas,Kia Rio,4,LAS,Wisecars,479,120,7.5
Las Vegas,Kia Rio,4,LAS,Avis,479,120,7.2
Las Vegas,Economy car,5,Shuttle,KAYAK,405,102,9.8
Las Vegas,Economy car,5,Shuttle,QEEQ.COM,405,102,9.8
Las Vegas,Economy car,5,Shuttle,Bsp Auto,435,109,8.8
